DEU_Guetersloh-10_5_T-1,collision probability via stochastic reachable sets,84149,31,,4.8160552978515625e-05
DEU_Guetersloh-10_5_T-1,collision probability via stochastic reachable sets,84149,32,,4.363059997558594e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,1,,0.00011801719665527344
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,2,,3.2901763916015625e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,3,,3.0517578125e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,4,,2.8848648071289062e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,5,,3.504753112792969e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,6,,3.075599670410156e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,7,,2.956390380859375e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,8,,2.956390380859375e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,9,,2.956390380859375e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,10,,2.9087066650390625e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,11,,2.8848648071289062e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,12,,2.8371810913085938e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,13,,2.86102294921875e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,14,,2.8371810913085938e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,15,,2.86102294921875e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,16,,2.8848648071289062e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,17,,2.8371810913085938e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,18,,2.8133392333984375e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,19,,2.7894973754882812e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,20,,2.86102294921875e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,21,,2.7894973754882812e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,22,,2.86102294921875e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,23,,2.8848648071289062e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,24,,2.7894973754882812e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,25,,2.7894973754882812e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,26,,2.8371810913085938e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,27,,2.765655517578125e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,28,,2.7418136596679688e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,29,,2.8371810913085938e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,30,,2.7418136596679688e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,31,,2.7894973754882812e-05
ESP_SantBoideLlobregat-24_1_T-1,collision probability via stochastic reachable sets,135907,32,,2.7894973754882812e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,1,,0.00013780593872070312
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,2,,5.245208740234375e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,3,,4.9591064453125e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,4,,4.935264587402344e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,5,,4.7206878662109375e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,6,,4.696846008300781e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,7,,4.649162292480469e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,8,,4.8160552978515625e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,9,,4.6253204345703125e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,10,,4.649162292480469e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,11,,4.7206878662109375e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,12,,4.696846008300781e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,13,,4.887580871582031e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,14,,4.744529724121094e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,15,,4.649162292480469e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,16,,4.00543212890625e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,17,,3.4332275390625e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,18,,3.838539123535156e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,19,,3.409385681152344e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,20,,3.361701965332031e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,21,,3.409385681152344e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,22,,3.3855438232421875e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,23,,3.3855438232421875e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,24,,3.361701965332031e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,25,,3.457069396972656e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,26,,3.4809112548828125e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,27,,3.5762786865234375e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,28,,3.528594970703125e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,29,,3.4809112548828125e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,30,,3.552436828613281e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,31,,3.4809112548828125e-05
ITA_Empoli-2_4_T-1,collision probability via stochastic reachable sets,6849,32,,3.361701965332031e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,1,,0.00010728836059570312
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,2,,2.8371810913085938e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,3,,2.6464462280273438e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,4,,2.5987625122070312e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,5,,2.574920654296875e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,6,,2.9325485229492188e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,7,,2.6226043701171875e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,8,,2.765655517578125e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,9,,2.5033950805664062e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,10,,2.47955322265625e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,11,,2.5033950805664062e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,12,,2.956390380859375e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,13,,2.5272369384765625e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,14,,2.4557113647460938e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,15,,2.5510787963867188e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,16,,2.4318695068359375e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,17,,2.5033950805664062e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,18,,2.47955322265625e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,19,,2.5033950805664062e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,20,,2.47955322265625e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,21,,2.4557113647460938e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,22,,2.4318695068359375e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,23,,2.5272369384765625e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,24,,2.4557113647460938e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,25,,2.4557113647460938e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,26,,2.5033950805664062e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,27,,2.4318695068359375e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,28,,2.4080276489257812e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,29,,2.4318695068359375e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,30,,2.3603439331054688e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,31,,2.4318695068359375e-05
ARG_Carcarana-9_2_T-1,collision probability via stochastic reachable sets,8992,32,,2.4557113647460938e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,1,,0.00011086463928222656
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,2,,4.744529724121094e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,3,,4.8160552978515625e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,4,,4.410743713378906e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,5,,4.553794860839844e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,6,,4.5299530029296875e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,7,,4.410743713378906e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,8,,4.3392181396484375e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,9,,4.363059997558594e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,10,,4.363059997558594e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,11,,4.291534423828125e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,12,,4.410743713378906e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,13,,4.291534423828125e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,14,,4.291534423828125e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,15,,4.291534423828125e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,16,,4.673004150390625e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,17,,4.315376281738281e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,18,,4.267692565917969e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,19,,4.2438507080078125e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,20,,4.315376281738281e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,21,,4.553794860839844e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,22,,4.410743713378906e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,23,,4.38690185546875e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,24,,4.7206878662109375e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,25,,4.38690185546875e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,26,,4.38690185546875e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,27,,4.291534423828125e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,28,,4.744529724121094e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,29,,4.5299530029296875e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,30,,4.57763671875e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,31,,4.458427429199219e-05
FRA_MoissyCramayel-4_1_T-1,collision probability via stochastic reachable sets,72442,32,,4.315376281738281e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,1,,6.866455078125e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,2,,2.2649765014648438e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,3,,2.1219253540039062e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,4,,1.9788742065429688e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,5,,1.9073486328125e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,6,,1.8596649169921875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,7,,1.8835067749023438e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,8,,2.3365020751953125e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,9,,1.8835067749023438e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,10,,1.8358230590820312e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,11,,4.172325134277344e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,12,,1.9550323486328125e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,13,,1.8596649169921875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,14,,1.811981201171875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,15,,1.8835067749023438e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,16,,1.8835067749023438e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,17,,1.8358230590820312e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,18,,1.8596649169921875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,19,,1.8358230590820312e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,20,,1.811981201171875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,21,,1.7642974853515625e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,22,,1.811981201171875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,23,,1.811981201171875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,24,,1.8358230590820312e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,25,,1.7642974853515625e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,26,,1.811981201171875e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,27,,1.9550323486328125e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,28,,2.1696090698242188e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,29,,1.8358230590820312e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,30,,1.8358230590820312e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,31,,2.193450927734375e-05
DEU_Rheinbach-5_3_T-1,collision probability via stochastic reachable sets,37752,32,,1.9311904907226562e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,1,,0.00013375282287597656
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,2,,4.839897155761719e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,3,,4.6253204345703125e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,4,,4.458427429199219e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,5,,6.318092346191406e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,6,,4.458427429199219e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,7,,4.4345855712890625e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,8,,4.458427429199219e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,9,,5.1021575927734375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,10,,4.553794860839844e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,11,,4.482269287109375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,12,,4.4345855712890625e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,13,,4.410743713378906e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,14,,4.482269287109375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,15,,4.38690185546875e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,16,,4.4345855712890625e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,17,,4.38690185546875e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,18,,4.482269287109375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,19,,4.38690185546875e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,20,,4.3392181396484375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,21,,4.4345855712890625e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,22,,4.291534423828125e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,23,,4.410743713378906e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,24,,4.3392181396484375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,25,,4.38690185546875e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,26,,4.4345855712890625e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,27,,4.291534423828125e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,28,,4.3392181396484375e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,29,,4.315376281738281e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,30,,4.4345855712890625e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,31,,4.410743713378906e-05
DEU_Guetersloh-6_3_T-1,collision probability via stochastic reachable sets,65290,32,,4.649162292480469e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,1,,0.00010609626770019531
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,2,,7.581710815429688e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,3,,4.5299530029296875e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,4,,4.38690185546875e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,5,,4.315376281738281e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,6,,4.506111145019531e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,7,,4.649162292480469e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,8,,4.553794860839844e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,9,,4.458427429199219e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,10,,4.744529724121094e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,11,,6.651878356933594e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,12,,4.649162292480469e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,13,,4.744529724121094e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,14,,4.4345855712890625e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,15,,4.410743713378906e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,16,,4.38690185546875e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,17,,4.363059997558594e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,18,,4.3392181396484375e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,19,,4.935264587402344e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,20,,4.6253204345703125e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,21,,4.3392181396484375e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,22,,4.38690185546875e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,23,,4.649162292480469e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,24,,4.315376281738281e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,25,,4.291534423828125e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,26,,4.291534423828125e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,27,,4.57763671875e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,28,,4.291534423828125e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,29,,4.410743713378906e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,30,,4.3392181396484375e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,31,,4.267692565917969e-05
ITA_SanGiorgioaCremano-3_1_T-1,collision probability via stochastic reachable sets,51629,32,,4.315376281738281e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,1,,0.00014328956604003906
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,2,,4.839897155761719e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,3,,8.630752563476562e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,4,,4.673004150390625e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,5,,6.771087646484375e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,6,,4.482269287109375e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,7,,4.5299530029296875e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,8,,4.506111145019531e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,9,,4.410743713378906e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,10,,4.4345855712890625e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,11,,4.482269287109375e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,12,,4.38690185546875e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,13,,4.315376281738281e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,14,,4.315376281738281e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,15,,4.363059997558594e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,16,,4.649162292480469e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,17,,4.363059997558594e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,18,,4.458427429199219e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,19,,4.3392181396484375e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,20,,4.696846008300781e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,21,,4.458427429199219e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,22,,4.696846008300781e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,23,,4.410743713378906e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,24,,4.315376281738281e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,25,,4.553794860839844e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,26,,4.4345855712890625e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,27,,4.315376281738281e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,28,,4.3392181396484375e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,29,,4.363059997558594e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,30,,4.4345855712890625e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,31,,4.363059997558594e-05
DEU_Ibbenbueren-14_1_T-1,collision probability via stochastic reachable sets,38105,32,,4.315376281738281e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,1,,0.00010943412780761719
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,2,,7.748603820800781e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,3,,5.91278076171875e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,4,,5.340576171875e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,5,,5.316734313964844e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,6,,5.412101745605469e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,7,,5.340576171875e-05
ESP_Toledo-9_1_T-1,collision probability via stochastic reachable sets,68575,8,,5.340576171875e-05
